username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2014/07/10;405;894;""More young people are graduating from college than ever before." —President Obama #OpportunityForAll";;;#OpportunityForAll;"487296517569384448";https://twitter.com/BarackObama/status/487296517569384448
BarackObama;2014/07/10;349;676;""Our businesses have added 10 million new jobs in the last 52 months." —President Obama #OpportunityForAll";;;#OpportunityForAll;"487295963745497088";https://twitter.com/BarackObama/status/487295963745497088
BarackObama;2014/07/10;2417;2900;""Everybody knows I love Austin, Texas." —President Obama";;;;"487293460743864320";https://twitter.com/BarackObama/status/487293460743864320
BarackObama;2014/07/10;228;547;"Happening now: The President is in Austin talking about growing the economy. http://ofa.bo/q0AH  #OpportunityForAll";;;#OpportunityForAll;"487292036446707712";https://twitter.com/BarackObama/status/487292036446707712
BarackObama;2014/07/10;521;683;"Make sure your name is on this minimum wage petition: http://ofa.bo/e0AU  #RaiseTheWage";;;#RaiseTheWage;"487255555841351680";https://twitter.com/BarackObama/status/487255555841351680
BarackObama;2014/07/10;361;760;"Jim owns a shoe store that's been open for 100 years—and he makes sure his employees earn a fair wage. http://ofa.bo/f0Ao  #RaiseTheWage";;;#RaiseTheWage;"487222421691568129";https://twitter.com/BarackObama/status/487222421691568129
BarackObama;2014/07/09;1377;763;"Happening now: President Obama delivers a statement on the humanitarian situation at the southwest border. http://ofa.bo/r0AA ";;;;"487008550787379201";https://twitter.com/BarackObama/status/487008550787379201
BarackObama;2014/07/09;449;704;"Don't miss your chance to sign this minimum wage petition before it's delivered: http://ofa.bo/a091  #RaiseTheWage";;;#RaiseTheWage;"486941635322736640";https://twitter.com/BarackObama/status/486941635322736640
BarackObama;2014/07/09;695;992;""Your voice might move fellow citizens to change what needs changing." —President Obama #OpportunityForAll";;;#OpportunityForAll;"486919452173148160";https://twitter.com/BarackObama/status/486919452173148160
BarackObama;2014/07/09;845;1158;""The hardest thing to change in politics is a stubborn status quo." —President Obama #OpportunityForAll";;;#OpportunityForAll;"486918798985809920";https://twitter.com/BarackObama/status/486918798985809920
BarackObama;2014/07/09;664;975;""We fall and we rise as one nation—as one people." —President Obama #OpportunityForAll";;;#OpportunityForAll;"486918139918028801";https://twitter.com/BarackObama/status/486918139918028801
BarackObama;2014/07/09;549;1054;""Whenever I can go ahead and help families like yours and have the legal authority to do it, I'm going to do it." —President Obama";;;;"486917082739515392";https://twitter.com/BarackObama/status/486917082739515392
BarackObama;2014/07/09;416;808;""Our economy grows best from the middle out—when everybody has a shot." —President Obama #OpportunityForAll";;;#OpportunityForAll;"486916438146289664";https://twitter.com/BarackObama/status/486916438146289664
BarackObama;2014/07/09;483;863;""Washington may chase whatever story they think may get attention, but to me the only story that matters is your story." —President Obama";;;;"486915809432707072";https://twitter.com/BarackObama/status/486915809432707072
BarackObama;2014/07/09;493;860;""You won't go broke just because you got sick." —President Obama on the Affordable Care Act #OpportunityForAll";;;#OpportunityForAll;"486913688427720704";https://twitter.com/BarackObama/status/486913688427720704
BarackObama;2014/07/09;368;669;""Manufacturing is adding jobs for the first time since the '90s." —President Obama #OpportunityForAll";;;#OpportunityForAll;"486912596918800384";https://twitter.com/BarackObama/status/486912596918800384
BarackObama;2014/07/09;271;780;""Alex wrote to tell me that the day after my State of the Union address, her boss gave her a raise." —President Obama #OpportunityForAll";;;#OpportunityForAll;"486911301868724224";https://twitter.com/BarackObama/status/486911301868724224
BarackObama;2014/07/09;409;897;""It's one of the most important things I do." —President Obama on reading 10 letters from Americans each day #OpportunityForAll";;;#OpportunityForAll;"486910364940906496";https://twitter.com/BarackObama/status/486910364940906496
BarackObama;2014/07/09;224;458;"LIVE: The President is speaking in Denver about growing the economy from the middle out. http://ofa.bo/h07T  #OpportunityForAll";;;#OpportunityForAll;"486908986331889664";https://twitter.com/BarackObama/status/486908986331889664
BarackObama;2014/07/09;364;635;"Make sure your representatives know where you stand on raising the minimum wage: http://ofa.bo/h07S  #RaiseTheWage";;;#RaiseTheWage;"486882805926744065";https://twitter.com/BarackObama/status/486882805926744065
BarackObama;2014/07/08;535;1010;"President Obama is hitting the road this summer to meet Americans who wrote him a letter. Read more:http://ofa.bo/e09g ";;;;"486673253097029632";https://twitter.com/BarackObama/status/486673253097029632
BarackObama;2014/07/08;1033;1163;"Sign this petition and make your voice heard: http://ofa.bo/t09C  #RaiseTheWagepic.twitter.com/KRS36enraZ";;;#RaiseTheWagepic;"486615037239234560";https://twitter.com/BarackObama/status/486615037239234560
BarackObama;2014/07/08;322;605;"Americans want progress. This is about making it happen. Watch:http://ofa.bo/t09F ";;;;"486576599517519872";https://twitter.com/BarackObama/status/486576599517519872
BarackObama;2014/07/08;1400;1741;"Add your name if you think working full-time for $14,500 a year isn't enough: http://ofa.bo/t09C  #RaiseTheWagepic.twitter.com/vDbAgJXprz";;;#RaiseTheWagepic;"486549737332420608";https://twitter.com/BarackObama/status/486549737332420608
BarackObama;2014/07/07;378;686;"ICYMI: There's more good news about job growth and the economy. Check out this progress:http://ofa.bo/d08s ";;;;"486238701958094849";https://twitter.com/BarackObama/status/486238701958094849
BarackObama;2014/07/07;281;559;"These @OFA volunteers are making their voices heard in the fight on #immigration reform:http://ofa.bo/q08K ";;@OFA;#immigration;"486183449212878849";https://twitter.com/BarackObama/status/486183449212878849
BarackObama;2014/07/06;1122;1773;"Good news: The minimum wage is on the rise in several states and cities across the country. http://ofa.bo/q085  #RaiseTheWage";;;#RaiseTheWage;"485837542143832064";https://twitter.com/BarackObama/status/485837542143832064
BarackObama;2014/07/05;663;1276;"Here’s a #LoveIsLove progress report that will make you smile:http://ofa.bo/t077 ";;;#LoveIsLove;"485441326318878720";https://twitter.com/BarackObama/status/485441326318878720
