username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/01/07;0;1;"@acfyfe Great!";;@acfyfe;;"288381554777010176";https://twitter.com/realDonaldTrump/status/288381554777010176
;2013/01/07;1;1;"@FrankMDavisJR You are right.";;@FrankMDavisJR;;"288381173237940225";https://twitter.com/realDonaldTrump/status/288381173237940225
;2013/01/07;0;0;"@membershelp Yes.";;@membershelp;;"288380776444198912";https://twitter.com/realDonaldTrump/status/288380776444198912
;2013/01/07;0;0;"@MessiahCommunit Very nice!";;@MessiahCommunit;;"288380519895400448";https://twitter.com/realDonaldTrump/status/288380519895400448
;2013/01/07;28;26;"Glad to hear my @foxandfriends’ Monday interview continues to get big ratings. Great way to start your week";;@foxandfriends;;"288379349554577409";https://twitter.com/realDonaldTrump/status/288379349554577409
;2013/01/07;0;0;"@farivas I understand what you are saying!";;@farivas;;"288377349681065984";https://twitter.com/realDonaldTrump/status/288377349681065984
;2013/01/07;6;1;"@yfentrepreneur thanks--work hard and good luck.";;@yfentrepreneur;;"288373299883413504";https://twitter.com/realDonaldTrump/status/288373299883413504
;2013/01/07;1;1;"@chrisgates87 Thanks and good luck.";;@chrisgates87;;"288372930331688960";https://twitter.com/realDonaldTrump/status/288372930331688960
;2013/01/07;1;0;"@WCarr54 Thanks";;@WCarr54;;"288372844537208832";https://twitter.com/realDonaldTrump/status/288372844537208832
;2013/01/07;3;1;"@HShoyeb @Lord_Sugar @piersmorgan Thanks";;@HShoyeb @Lord_Sugar @piersmorgan;;"288372691591905283";https://twitter.com/realDonaldTrump/status/288372691591905283
;2013/01/07;666;264;"“When you have confidence, you can have a lot of fun. And when you have fun, you can do amazing things.” - @RealJoeNamath";;@RealJoeNamath;;"288370758563033089";https://twitter.com/realDonaldTrump/status/288370758563033089
;2013/01/07;58;11;"Nominating Chuck Hagel for SOD is the wrong move for Obama. He doesn’t need the fight. Too much political capital will be wasted.";;;;"288366803749584896";https://twitter.com/realDonaldTrump/status/288366803749584896
;2013/01/07;209;51;"I hope the Republicans are happy. Just as I predicted, that stupid deal they voted for only whetted Obama’s appetite for more taxes.";;;;"288366410017681409";https://twitter.com/realDonaldTrump/status/288366410017681409
;2013/01/07;37;24;""Trump Invitational" at Mar-a-Lago was a huge success. Raised millions for charity and was the 1st equestrian event held in Palm Beach.";;;;"288363404249427969";https://twitter.com/realDonaldTrump/status/288363404249427969
;2013/01/07;9;8;". @ewanshearer Happy Birthday";;@ewanshearer;;"288362226694377473";https://twitter.com/realDonaldTrump/status/288362226694377473
;2013/01/07;9;11;". @ArsenioOFFICIAL Thx for the good wishes--you are going to have a really big year!";;@ArsenioOFFICIAL;;"288361144832385024";https://twitter.com/realDonaldTrump/status/288361144832385024
;2013/01/07;1;1;"@ScarletR29 @IvankaTrump @DonaldJTrumpJr @EricTrump Happy Birthday!";;@ScarletR29 @IvankaTrump @DonaldJTrumpJr @EricTrump;;"288359961489190915";https://twitter.com/realDonaldTrump/status/288359961489190915
;2013/01/07;35;11;"“Donald Trump hosts first-ever 'Trump Invitational' at Mar-a-Lago” http://bit.ly/WofwAC  via @WPTV";;@WPTV;;"288339377246048256";https://twitter.com/realDonaldTrump/status/288339377246048256
