username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/12/07;254;200;"Tiffany shared what $2,000 means to her—and the President stopped by to talk about it:http://OFA.BO/mJ2b4z ";;;;"277133983127588864";https://twitter.com/BarackObama/status/277133983127588864
;2012/12/07;585;294;""Out of the ashes of conflict, America rose more prepared than ever to meet the challenges of the day."http://OFA.BO/uuPjbb ";;;;"277112313604087808";https://twitter.com/BarackObama/status/277112313604087808
;2012/12/07;327;202;"Five small business owners on what $2,000 means for their budgets and their employees: http://OFA.BO/BDm5La ";;;;"277096734373580800";https://twitter.com/BarackObama/status/277096734373580800
;2012/12/06;415;332;"President Obama is visiting Tiffany Santana's family in northern Virginia today. Here's why:http://OFA.BO/mfs4QN ";;;;"276776040381181952";https://twitter.com/BarackObama/status/276776040381181952
;2012/12/06;878;1022;"One of our favorite 2012 photos: The First Lady gets a lift at the Olympics.pic.twitter.com/bHbrTTX9";;;;"276739892904607745";https://twitter.com/BarackObama/status/276739892904607745
;2012/12/06;229;173;"Seniors share what #My2K means to them: http://OFA.BO/5WvGob ";;;#My2K;"276728794096734208";https://twitter.com/BarackObama/status/276728794096734208
;2012/12/05;1291;878;""That's my mandate." http://OFA.BO/foagK7 ,pic.twitter.com/SjMyRJZl";;;;"276436061742321666";https://twitter.com/BarackObama/status/276436061742321666
;2012/12/05;222;193;"Join the thousands of Americans who have shared their #My2K stories:http://OFA.BO/hJ5LFw ";;;#My2K;"276382988210696192";https://twitter.com/BarackObama/status/276382988210696192
;2012/12/05;183;151;""As a retired senior, $2,000 covers the approximate out-of-pocket yearly cost of my prescription drugs." —Harvey, NY";;;;"276382918551687168";https://twitter.com/BarackObama/status/276382918551687168
;2012/12/05;218;164;"“Support my local store owners on Main Street in Farmingdale and continue to fund my children's education for college.”—Rick, NY #My2K";;;#My2K;"276382187140550656";https://twitter.com/BarackObama/status/276382187140550656
;2012/12/05;142;133;"“ #My2K will just about cover out-of-pocket costs for my cataract surgery.”—Bill, IA";;;#My2K;"276381714769645568";https://twitter.com/BarackObama/status/276381714769645568
;2012/12/05;164;132;"“$2,000 is two months of daycare, which allows me to work outside of the home!”—Sera, TX #My2K";;;#My2K;"276381417825529856";https://twitter.com/BarackObama/status/276381417825529856
;2012/12/05;219;147;"From affording quality child care to supporting local businesses, here's why #My2K matters to families all over the country.";;;#My2K;"276381345603805184";https://twitter.com/BarackObama/status/276381345603805184
;2012/12/05;983;589;"When the American people speak loudly enough, Congress listens. Add your voice: http://OFA.BO/HvcTkv ,pic.twitter.com/lvH2TUMu";;;;"276360642124972033";https://twitter.com/BarackObama/status/276360642124972033
;2012/12/04;4697;3994;"One of our favorite photos from this year: President Obama sits on the Rosa Parks bus at the Henry Ford Museum.pic.twitter.com/sot7aTEP";;;;"276136192695746560";https://twitter.com/BarackObama/status/276136192695746560
;2012/12/04;2570;1767;"We rise or fall together, as one nation, and as one people.pic.twitter.com/CP4d32wX";;;;"276128268367826945";https://twitter.com/BarackObama/status/276128268367826945
;2012/12/04;661;448;"Everybody has a stake in this debate: http://OFA.BO/YcpSMy ,pic.twitter.com/ljDycFFT";;;;"276009619506212864";https://twitter.com/BarackObama/status/276009619506212864
;2012/12/04;312;185;"Share what $2,000 means to you: http://OFA.BO/9VLczG  #My2K";;;#My2K;"275986347683086336";https://twitter.com/BarackObama/status/275986347683086336
;2012/12/04;263;202;"Robert, Oklahoma: “We are using that money to help a family in PA that needs Christmas for their family.” #My2K";;;#My2K;"275986165729984512";https://twitter.com/BarackObama/status/275986165729984512
;2012/12/04;314;209;"“Saving my family $2,200 would help to feed, diaper, and clothe our 6-month-old daughter while finishing our master's program.”—Chad, PA";;;;"275985675621376000";https://twitter.com/BarackObama/status/275985675621376000
;2012/12/04;227;178;"“Increasing my tax burden would make it tougher to purchase my own health insurance when I turn 26 this June.”—Kimberly, MD";;;;"275985188218077184";https://twitter.com/BarackObama/status/275985188218077184
;2012/12/04;233;174;"Dawn, FL: “We are a hard-working middle-class family of four, and $2,200 goes a long way in our household. Let us move FORWARD!”";;;;"275984567192666114";https://twitter.com/BarackObama/status/275984567192666114
;2012/12/04;229;161;"Thousands of people have weighed in with what $2,000 means to them. Here are some of their #My2K stories.";;;#My2K;"275984482308345858";https://twitter.com/BarackObama/status/275984482308345858
;2012/12/03;789;336;"President Obama's asked Congress to do the right thing on taxes—but they also need to hear from you: http://OFA.BO/pcG9Rq ";;;;"275777119110434816";https://twitter.com/BarackObama/status/275777119110434816
;2012/12/03;840;462;"I've asked Debbie Wasserman Schultz to continue her excellent work as chair of the DNC. Thanks for all you do, Debbie. -bo";;;;"275705744463122432";https://twitter.com/BarackObama/status/275705744463122432
;2012/12/03;465;297;"If you missed the President's Twitter Q&A on middle class tax cuts, catch the whole thing here: http://OFA.BO/fRAn3X ";;;;"275695899387244545";https://twitter.com/BarackObama/status/275695899387244545
;2012/12/03;559;217;"President Obama will start answering questions about middle class tax cuts in 10 minutes on @WhiteHouse—get your questions in with #My2K!";;@WhiteHouse;#My2K;"275673422477004800";https://twitter.com/BarackObama/status/275673422477004800
;2012/12/03;645;243;"Congress can act—right now—to stop taxes from going up on middle-class families. Tell them why they should: http://OFA.BO/CA7VP7  #My2K";;;#My2K;"275632338791186432";https://twitter.com/BarackObama/status/275632338791186432
;2012/12/03;401;247;"A flashback to the election: President Obama campaigned—and won—on a clear tax plan.http://OFA.BO/JBxZec ";;;;"275625149330489344";https://twitter.com/BarackObama/status/275625149330489344
;2012/12/02;1373;494;"If Congress doesn't act, the typical family's taxes will go up by $2,000. Share what that would mean for you: http://OFA.BO/bgWRDj  #My2K";;;#My2K;"275273363985944577";https://twitter.com/BarackObama/status/275273363985944577
;2012/12/01;333;244;"Check out some #My2K stories, then share your own: http://OFA.BO/6msejp ";;;#My2K;"274964977968902144";https://twitter.com/BarackObama/status/274964977968902144
;2012/12/01;843;452;""Let your congressman know what $2,000 means to you." —President Obama in his weekly address:http://OFA.BO/4JgFHs ";;;;"274935280300077056";https://twitter.com/BarackObama/status/274935280300077056
;2012/12/01;2878;1053;""We are going to win this fight. But the fight is not over." —President Obama on World AIDS Daypic.twitter.com/M1JmQfjC";;;;"274916503227355136";https://twitter.com/BarackObama/status/274916503227355136
;2012/11/30;1035;255;"President Obama is counting on all of us to tell Congress what tax hikes would mean for our families. Weigh in here: http://OFA.BO/oarxrQ ";;;;"274603393195077633";https://twitter.com/BarackObama/status/274603393195077633
;2012/11/30;221;183;"Lee, Alicia, and Jane on what a $2,000 tax hike would mean for them: http://OFA.BO/pczBQo  #My2K";;;#My2K;"274588439784087552";https://twitter.com/BarackObama/status/274588439784087552
;2012/11/30;1035;421;""I'm going to be asking all of you to make your voices heard." —President Obama";;;;"274562572315930625";https://twitter.com/BarackObama/status/274562572315930625
;2012/11/30;522;237;"Obama: "A clear majority of Americans agreed with a balanced approach to deficit reduction and making sure middle class taxes don't go up."";;;;"274562272767115266";https://twitter.com/BarackObama/status/274562272767115266
;2012/11/30;283;150;""This was a central question in the election." —President Obama on keeping middle class taxes low";;;;"274562189854113793";https://twitter.com/BarackObama/status/274562189854113793
;2012/11/30;722;230;""A typical middle class family of 4 would see their income taxes go up by $2,200. That's money a lot of families just can't afford to lose."";;;;"274561392017801216";https://twitter.com/BarackObama/status/274561392017801216
;2012/11/30;737;168;""If Congress does nothing, every family in America will see their income taxes automatically go up on January 1." —President Obama";;;;"274561237705187328";https://twitter.com/BarackObama/status/274561237705187328
;2012/11/30;319;146;""At the end of the year, middle class tax cuts that are currently in place are set to expire." —President Obama";;;;"274561075826028544";https://twitter.com/BarackObama/status/274561075826028544
;2012/11/30;336;161;""Where the clock is really ticking right now is on middle class taxes."";;;;"274561017651027968";https://twitter.com/BarackObama/status/274561017651027968
;2012/11/30;366;221;""I believe both parties can and will come together in the coming weeks to get that done."";;;;"274560635411509248";https://twitter.com/BarackObama/status/274560635411509248
;2012/11/30;396;192;""Our long-term goal is to get our long-term deficit under control in a way that is balanced and fair." —President Obama";;;;"274560452992827392";https://twitter.com/BarackObama/status/274560452992827392
