username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/08/24;7747;26481;"Thoughts and prayers to the great people of Indiana. You will prevail!";;;;"768624405777944576";https://twitter.com/realDonaldTrump/status/768624405777944576
;2016/08/24;7628;26856;"Great Governor @Mike_Pence is in Indiana to help lead the relief efforts after tornadoes struck. True leadership.";;@Mike_Pence;;"768623966713999360";https://twitter.com/realDonaldTrump/status/768623966713999360
;2016/08/24;4368;16760;"Will be on #Hannity @ 10pE @FoxNews- discussing various subjects including immigration-if elected, we will #BuildTheWall & enforce our laws!";;@ @FoxNews;#Hannity #BuildTheWall;"768600125413273600";https://twitter.com/realDonaldTrump/status/768600125413273600
;2016/08/24;6565;18938;"Thank you for your support! #AmericaFirst #ImWithYoupic.twitter.com/N8FShwYt2g";;;#AmericaFirst #ImWithYoupic;"768578478266458113";https://twitter.com/realDonaldTrump/status/768578478266458113
;2016/08/24;4928;17438;"A great afternoon in Tampa, Florida. Thank you! #TrumpPence16pic.twitter.com/K5MBAcnfR1";;;#TrumpPence16pic;"768561716149915648";https://twitter.com/realDonaldTrump/status/768561716149915648
;2016/08/24;6101;17108;"New national poll released. Join the MOVEMENT & together we will #MakeAmericaGreatAgain! http://www.DonaldJTrump.com pic.twitter.com/rnU1fkn274";;;#MakeAmericaGreatAgain;"768499164967739392";https://twitter.com/realDonaldTrump/status/768499164967739392
;2016/08/24;7432;20639;"Great new poll Florida - thank you! #MakeAmericaGreatAgainpic.twitter.com/7TKpe388Bc";;;#MakeAmericaGreatAgainpic;"768488555828183040";https://twitter.com/realDonaldTrump/status/768488555828183040
;2016/08/24;6930;16437;"I will not let the families of The Remembrance Project down! #MakeAmericaSafeAgain http://www.TheRemembranceProject.org https://amp.twimg.com/v/db1dc4a1-ae43-4da4-8c32-f84a5e5e6223 …";;;#MakeAmericaSafeAgain;"768467755339223040";https://twitter.com/realDonaldTrump/status/768467755339223040
;2016/08/24;8690;34231;"My thoughts and prayers are with the victims and families of those affected by two powerful earthquakes in Italy and Myanmar.";;;;"768448216744488960";https://twitter.com/realDonaldTrump/status/768448216744488960
;2016/08/23;7403;22290;"Thank you Travis County, Texas! #MakeAmericaGreatAgainpic.twitter.com/ZBnYzNb0eo";;;#MakeAmericaGreatAgainpic;"768280756682690562";https://twitter.com/realDonaldTrump/status/768280756682690562
;2016/08/23;5320;19454;"Will be participating in a Town Hall tonight on @SeanHannity at 10pmE from Austin, Texas. Enjoy!pic.twitter.com/8ZBneb0pGk";;@SeanHannity;;"768239855310471168";https://twitter.com/realDonaldTrump/status/768239855310471168
;2016/08/23;8545;26080;"In Austin, Texas with some of our amazing Border Patrol Agents. I will not let them down! https://instagram.com/p/BJdya79DXOF/ pic.twitter.com/7ImVH69fNb";;;;"768196613680398336";https://twitter.com/realDonaldTrump/status/768196613680398336
;2016/08/23;4317;13415;"Join me in Tampa, Florida- tomorrow at 1pmE! Tickets: https://www.donaldjtrump.com/schedule/register/tampa-fl3/ …pic.twitter.com/lLyaW6nxsP";;;;"768125054584393729";https://twitter.com/realDonaldTrump/status/768125054584393729
;2016/08/23;13839;41400;"President Obama should have gone to Louisiana days ago, instead of golfing. Too little, too late!";;;;"768119463421943808";https://twitter.com/realDonaldTrump/status/768119463421943808
;2016/08/23;9750;25852;"Hillary Clinton strongly stated that there was "absolutely no connection" between her private work and that of The State Department. LIE!";;;;"768097204376510464";https://twitter.com/realDonaldTrump/status/768097204376510464
;2016/08/23;11962;39283;"It is being reported by virtually everyone, and is a fact, that the media pile on against me is the worst in American political history!";;;;"768083669550366720";https://twitter.com/realDonaldTrump/status/768083669550366720
;2016/08/23;6711;23199;"I am now in Texas doing a big fundraiser for the Republican Party and a @FoxNews Special on the BORDER and with victims of border crime!";;@FoxNews;;"768069472464666624";https://twitter.com/realDonaldTrump/status/768069472464666624
;2016/08/22;5615;18352;"The @WashingtonPost quickly put together a hit job book on me- comprised of copies of some of their inaccurate stories. Don't buy, boring!";;@WashingtonPost;;"767889674530594816";https://twitter.com/realDonaldTrump/status/767889674530594816
;2016/08/22;8227;25003;". @AnnCoulter's new book, 'In Trump We Trust, comes out tomorrow. People are saying it's terrific - knowing Ann I am sure it is!";;@AnnCoulter;;"767888297125355521";https://twitter.com/realDonaldTrump/status/767888297125355521
;2016/08/22;5772;23949;"Just leaving Akron, Ohio, after a packed rally. Amazing people! Going now to Texas.";;;;"767870642716831744";https://twitter.com/realDonaldTrump/status/767870642716831744
;2016/08/22;7958;25127;"Great meeting with active & retired law enforcement officers- at the Fraternal Order of Police lodge in Akron, Ohio.pic.twitter.com/EUWhDC644R";;;;"767830376735735808";https://twitter.com/realDonaldTrump/status/767830376735735808
;2016/08/22;5835;13351;"Statement on Clinton Foundation: https://www.facebook.com/DonaldTrump/posts/10157542172590725 …";;;;"767706807619969025";https://twitter.com/realDonaldTrump/status/767706807619969025
;2016/08/22;2290;10869;"Will be interviewed on @foxandfriends at 8:30 A.M. Eastern. ENJOY!";;@foxandfriends;;"767700760113086465";https://twitter.com/realDonaldTrump/status/767700760113086465
;2016/08/22;7293;21911;"Some day, when things calm down, I'll tell the real story of @JoeNBC and his very insecure long-time girlfriend, @morningmika. Two clowns!";;@JoeNBC @morningmika;;"767685048703279104";https://twitter.com/realDonaldTrump/status/767685048703279104
